0,1,2,3,4,5,6,7,8
0.9248377400072432,0.1829785450609318,0.4185631414547075,0.24694687653063274,0.7557793963710826,0.7547118977051213,0.3505439917087898,0.5808727552147213,0.8066699545250462
0.9341103206253667,0.21737047767591833,0.8665774207942929,0.44127555309630606,0.4229241024236672,0.4706369750773973,0.48671431705013823,0.2600609279746138,0.15178571428571402
0.032325592145923565,0.39029936875460713,0.706381079875056,0.7586239448454811,0.3011880117249206,0.4419879890247813,0.7039649142305304,0.5242069904850393,0.19419642857142927
0.9261196105660883,0.25978369059029083,0.5622489959839314,0.5783890106162377,0.6034025895462689,0.5339195463083684,0.5781555024911551,0.6975065840642269,0.2745535714285706
0.9220939993438844,0.3247955967728119,0.9219098616688981,0.5595989811765166,0.6051666824162809,0.5054864115598434,0.5115862341927988,0.5244471738276886,0.09821428571428548
0.03725154829864863,0.2838134679595966,0.5925925925925817,0.36147389669327384,0.5789068060673392,0.4767148933760126,0.595368166858778,0.7419102579659844,0.15401785714285698
0.9261084504950663,0.45604528904271147,0.2918340026773725,0.6574300675865622,0.6413597323050757,0.5570878567683266,0.595551618771589,0.6006721494178509,0.09151785714285676
0.9209522000765578,0.2193492399307183,0.9219098616688981,0.5911942960528177,0.7327406833031485,0.6001518148712606,0.560770704067652,0.6836995870032325,0.4642857142857138
0.918407654281042,0.1808184068822316,0.7144132083891035,0.6078581504531052,0.6717120988724221,0.487275377853841,0.5435695856246134,0.5729411656234173,0.5290178571428588
0.9226464972604251,0.2238096009635755,0.9219098616688981,0.819748422165034,0.2824825658245784,0.6198592012265038,0.6982238529012603,0.4291267362111624,0.11160714285714213
0.9230635367147979,0.24943023181036839,0.628737170905836,0.5780767360686403,0.625759759349461,0.3749450608650733,0.6901109165612791,0.7027500700456857,0.2209821428571418
0.9268967979127378,0.48760364440997683,0.9219098616688981,0.561983149134102,0.34083442906118755,0.4973424879223103,0.4998333667299173,0.5232768339606304,0.0535714285714296
0.037153934877370176,0.2608575913835154,0.9219098616688981,0.6947645896301341,0.524871043317652,0.6418338377455441,0.416116034224685,0.5731627369727255,0.5982049915736587
0.9216607653864397,0.6943636897802558,0.4618473895582309,0.4999658968183348,0.497904693657663,0.7530341812721986,0.7723216056880808,0.463898592772674,0.2209821428571418
0.029380920603687244,0.262676919162379,0.5925925925925817,0.7553794440968516,0.5857187969325539,0.2956383704560608,0.7329599808212013,0.7345205211094195,0.5892857142857137
0.9320422354624167,0.457867120913403,0.5948237394020521,0.5672531320775799,0.7074657408586866,0.5647505780625295,0.844300039873759,0.6314317919860368,0.2991071428571418
0.9210170772894894,0.45607822748135407,0.6251673360107028,0.8016764109392621,0.4628436522774031,0.6934766679785085,0.5215685840107414,0.5757232154853735,0.10044642857142966
0.9162676982606381,0.3659656003286612,0.42614904060687464,0.23389771534800352,0.46728261801254956,0.5162907430935775,0.25351081565367295,0.6556594708859675,0.9330357142857066
0.9241125833917625,0.25781285212256433,0.9219098616688981,0.5407883331525803,0.450066208206259,0.37128776076200154,0.5921160647680335,0.19844149258837884,0.32812499999999795
0.9221718222392088,0.6124240243493438,0.9219098616688981,0.6472804121923592,0.06482653832849661,0.6065608133655971,0.760462373176769,0.09557411324294929,0.09151785714285676
0.4763520326854156,0.1790297804949419,0.628737170905836,0.5708511763197927,0.6993079568360248,0.4579269037406988,0.6745615495364854,0.6406934743872528,0.6509130743332072
0.9233368344542807,0.47318707908429836,0.628737170905836,0.40262139994214263,0.2233475856901831,0.18303184799830063,0.7483702265818977,0.579388726268232,0.2544642857142864
0.9183573099606033,0.2589987453582886,0.9219098616688981,0.4910858319398418,0.40236358517264414,0.38163969717535196,0.6352871605442134,0.5421766484855537,0.13392857142857045
0.925297038930589,0.45521066910798724,0.9219098616688981,0.6719738057717413,0.42328902987730266,0.47286689757198985,0.6227860886599341,0.10106553756428571,0.19866071428571508
0.9180562360443307,0.2574862126060202,0.9219098616688981,0.6046059338487159,0.30417967358869413,0.5775969765387003,0.542947531119947,0.5024639724057467,0.7410714285714239
0.9361893178578047,0.12708773206808577,0.13520749665327547,0.9111191230428469,0.31590663504806904,0.6826265216777045,0.7456967036007995,0.5264499572541244,0.535714285714284
0.932371730359586,0.2187795721735003,0.2820169567157482,0.27495438007573497,0.539477460317201,0.5853700578981673,0.37941296539964053,0.5796230928046064,0.1718750000000006
0.921203896878561,0.26608033893301974,0.4350736278447134,0.3521871901204365,0.4814115395032774,0.4958923891239593,0.5065832567831396,0.48375891909686697,0.44642857142857223
0.9212935494491763,0.6925373290931404,0.4618473895582309,0.6069591667463463,0.5186154035281325,0.6501960471003656,0.8286192488679074,0.6738197205374261,0.09375000000000105
0.4887083641309946,0.37643274575307084,0.628737170905836,0.3437342428246498,0.48203721187373594,0.5963565646866229,0.6922427788829602,0.6919052603536349,0.06696428571428686
0.03494419121278547,0.5914750187386205,0.9219098616688981,0.6016494897031961,0.5310742751103383,0.6535985452881192,0.5819405416538634,0.704805365881902,0.7700892857142809
0.9378716117652335,0.5269952266729298,0.9219098616688981,0.6074585036579166,0.4065981696165746,0.6417088712011605,0.5071749212739647,0.15378563356180575,0.1718750000000006
0.4811284934866329,0.1722888353420785,0.628737170905836,0.42888727603498444,0.6244844206707003,0.3850677567017229,0.6268455217093241,0.6057392646052584,0.4799107142857129
0.9247847172697607,0.6142438161731975,0.9219098616688981,0.5958079785747857,0.5608578115020195,0.6293144621097966,0.5217100714766785,0.5089865897867814,0.06919642857142827
0.9294534461852901,0.22225214778082947,0.5537706381079885,0.4493024637414119,0.36932906375907937,0.4653640360780784,0.9512851472245254,0.15982930309188337,0.21651785714285565
0.916909179143536,0.2586236394071062,0.9219098616688981,0.5561746471410909,0.25684472298840477,0.5279373815957555,0.4855005410377293,0.3086891920080248,0.24553571428571236
0.9274947793187689,0.2269658817553859,0.4413208389112071,0.9349763985890857,0.4877279137280188,0.5300573497606749,0.7881244128845921,0.6312900971081428,0.15401785714285698
0.026289184125401377,0.2598744376523099,0.4413208389112071,0.33880708785143465,0.39623011809451647,0.340791866558817,0.6197242234944715,0.3088128288209475,0.7120535714285681
0.930436574042707,0.21529457679604513,0.4997768853190465,0.47905413530456786,0.39436961309173446,0.4611232882772214,0.3135414985728966,0.590919021763856,0.2991071428571418
0.9251222970183886,0.5835192149073595,0.2547969656403375,0.938056884051022,0.7380517615048485,0.0,0.4149311942948746,0.6148902721174974,0.12723214285714168
0.9199613841702128,0.3109315216409311,0.9219098616688981,0.43867317918071813,0.5887882050672135,0.4109354256690523,0.5689519181591836,0.5027108028888767,0.07589285714285704
0.9221678542139511,0.2566350971852769,0.4350736278447134,0.3179793637416064,0.3892094595040678,0.5515487552586933,0.6209834990022713,0.2953548066351077,0.40178571428571125
0.48364248548768884,0.6145971470321666,0.9219098616688981,0.3442716855315077,0.49776594549199493,0.5404932734295258,0.560019506258393,0.6665504077092086,0.08258928571428581
0.036632437158131026,0.6116560080038697,0.419901829540384,0.4767226088666734,0.357718939896728,0.3856889378042112,0.5011453543724151,0.5476226506802826,0.08482142857142805
0.933316913975494,0.3241096787650958,0.9219098616688981,0.42549647048783823,0.5171905760708688,0.7288746589028037,0.5558108884600168,0.39672524994458946,0.24330357142857056
0.036054692680909994,0.2629457982111596,0.5818830879071777,0.5821877166759762,0.47587829547109184,0.5854216969662502,0.3894954084057547,0.49234126374109977,0.6116071428571404
0.9339391995362174,0.21866827142070067,0.9219098616688981,0.7983977270887418,0.7758342742865629,0.5118248120713105,0.7595101907544128,0.8890459311187451,0.2343749999999989
0.04277895787951991,0.259215121656583,0.5925925925925817,0.5885473904237384,0.49014395335099925,0.5419750195995405,0.35566456649845435,0.513094965745716,0.7678571428571388
0.030539782379607416,0.26931094572313985,0.41231593038821734,0.14365190934210748,0.16732234846892147,0.4420236937517714,0.3949589399182063,0.0623450705453612,0.9330357142857066
0.9149049295868945,0.2274124812793329,0.5515394912985145,0.8353385922258533,0.6737889617666146,0.5842210148660172,0.8918532844185263,0.5678425873044093,0.10491071428571341
0.024244113508935072,0.5976454004341486,0.9219098616688981,0.630878008829983,0.5819324564103909,0.6447478303504539,0.6284929968592001,0.7149966508791561,0.40401785714285837
0.9278400967166487,0.3272719400224803,0.3721552878179353,0.20363966274938083,0.2893479571023585,0.7205457198618035,0.5170938682863078,0.47156894974314234,0.3415178571428555
0.9370104510841113,0.45494784891076,0.7599286033020844,0.5030434646374344,0.5994459898992912,0.38184013052910615,0.4440136963193586,0.641599701205938,0.5446428571428561
0.04161801289032496,0.25594623115488235,0.5894689870593435,0.6021079395112251,0.44991241895957734,0.5550989411808445,0.5012589890770727,0.41250135158692114,0.8363650304846202
0.92171163051019,0.45842390923328813,0.38241856314145095,0.6573106996721926,0.3603517836462755,0.6272630632501546,0.5493380435798656,0.7908499405308529,0.10937500000000083
0.48367328728373415,0.2198072786014189,0.9219098616688981,0.512180775077765,0.5256908631746289,0.6195451619232344,0.5332566517536792,0.28555592449747813,0.16071428571428448
0.032915935103341454,0.26213996219909286,0.5925925925925817,0.43168311159696293,0.602467339774164,0.3362784644791148,0.49753792288908727,0.7457856516511177,0.25000000000000117
0.8366661356126173,0.4584157140236734,0.536813922356081,0.8662883272334585,0.6360130186362876,0.5192927803092999,0.6813837085250443,0.7645963944936236,0.444196428571427
0.9229127517550832,0.5109592566895284,1.0000000000000002,0.49882010495622087,0.24161100070740305,0.5302050374950156,0.3505061609879938,0.6399138755947016,0.11607142857142944
0.9317278190612246,0.45524087143230896,0.628737170905836,0.6291494504150543,0.34117211787021695,0.5428830557245021,0.8272511280760151,0.56634609441116,0.06249999999999972
0.9197482020133574,0.2213382330641881,0.42079428826416776,0.23285131339601217,0.4026142088566631,0.6663305263436001,0.45974985074629604,0.6540318480444594,0.13169642857142827
0.9167498133292131,1.0,0.12672913877733483,0.10241315454685206,0.3827888042047791,0.062201721960875034,0.7953367671071367,0.3475893841630686,0.2857142857142843
0.0306282197424963,0.2472305509810856,0.9219098616688981,0.38186790750642174,0.21705417310323427,0.697213492246199,0.21916539611992292,0.4121092810843141,0.19866071428571508
0.9183033944174372,0.5054470895338125,0.32173136992413887,0.5644225981781698,0.38054323485889996,0.2219283960023759,0.6193899618506888,0.5663237157048773,0.13392857142857045
0.9188525691128238,0.1807011085668403,0.9219098616688981,0.2723883543730842,0.42736352288271995,0.5115740675113329,0.5597621889367144,0.16314914166234562,0.03571428571428595
0.03629803182970903,0.2606815826214671,0.5671575189647433,0.6886747458160131,0.38403197735231265,0.3763456599283046,0.6496374619197791,0.28513349872001825,0.4196428571428574
0.8990919521404539,0.6177117819751184,0.9219098616688981,0.6238205870248207,0.21740924678362616,0.5806797551257077,0.8434601807670914,0.5139770412873235,0.15178571428571402
0.9166344429948925,0.18746579443644507,0.5265506470325765,0.263235372730934,0.7567328193164145,0.6066192392824661,0.37449371732454395,0.826728767553516,0.5446428571428561
0.916921926424676,0.2594841977055944,0.4832663989290491,0.026834269012408096,0.3721487913565851,0.4841723124901023,0.5401586344183906,0.31001761072231737,0.4174107142857159
0.9203538714683202,0.6154495932989162,0.9219098616688981,0.5308130448639753,0.23170082165125117,0.5835052973841428,0.47458701952931914,0.5506891981547541,0.09375000000000105
0.48712670926407853,0.4680981615608163,0.628737170905836,0.4472247170446372,0.5596148283915419,0.7085274276105054,0.9147116493309033,0.5866821344223263,0.34374999999999706
0.928962849462744,0.45606730929076755,0.9219098616688981,0.3395271250478343,0.6057731680825533,0.45049545170078886,0.5526044284069442,0.4410858282189061,0.2723214285714268
0.9173883677934764,0.4198324876692755,0.5087014725569039,0.73443748869818,0.5896729049825851,0.7105670601397023,0.8442205012821891,0.7185099969795177,0.12723214285714168
0.9241162538151304,0.4559413911208198,0.19723337795627205,0.7605915635112018,0.5471544505897112,0.4921531304430218,0.8488984537877355,0.7416739521219444,0.11830357142857084
0.9329675789520397,0.47016897107916067,0.19723337795627205,0.9730243134072897,0.5090264363644668,0.8053801511854743,0.5770007104737127,0.6618547568889257,0.14508928571428575
0.03886350895846036,0.629239171698953,0.419901829540384,0.49464057889766677,0.4254873644573023,0.5919738094488309,0.4551587635054508,0.6406719819663698,0.03794642857142955
0.9231430460208561,0.45484389845547246,0.4105310129406454,0.5812545432959226,0.7452425314135125,0.5576023294253574,0.4330504275556457,0.6992824784289633,0.21651785714285565
0.9234857346019982,0.18768685496245807,0.164212405176267,0.4884492140250313,0.4203250289627034,0.5883489681885052,0.7764556168577439,0.6982718915047457,0.06026785714285815
0.03698395459547221,0.2578485573200089,0.9219098616688981,0.5585315272162161,0.48804881593048766,0.5216346858112999,0.47731619101607237,0.499505551749742,0.6631171351051557
0.9176901361141727,0.6130411385177824,0.3868808567603781,0.663982261325985,0.4228383886732734,0.7152119205324396,0.609792020050202,0.5773316019100241,0.03571428571428595
0.9188519243087239,0.219236113642444,0.2927264614011664,0.5806557780295027,0.5826850594570341,0.5432717503660953,0.4904414555391998,0.5914953288434219,0.08482142857142805
0.9263396871668395,0.21998030171551852,0.32708612226684397,0.17587467761703252,0.1306500725430727,0.5599085302003459,0.2882789585694301,0.017584046861105485,0.10714285714285848
0.9526054351430719,0.3410437008460595,0.628737170905836,0.7235811143075492,0.6927123759464491,0.435091296418598,0.6438274386360296,0.6271570159437587,0.16294642857142927
0.925773400362532,0.22048542344145705,0.4578313253012023,0.36977660863814144,0.6867948754241642,0.4243506653637681,0.8001387313952373,0.6372143610603622,0.06026785714285815
0.9178412186757878,0.6149639964847732,0.9219098616688981,0.314612549812292,0.23619188995891727,0.5739632090965401,0.21890725205301909,0.12417002666344956,0.017857142857144348
0.9166492486891311,0.30355561409869114,0.4667559125390415,0.5478232246330557,0.37110141268338515,0.6031266678061726,0.6797358342567925,0.6084013335815657,0.23660714285714335
0.9263976699358825,0.22142849419230448,0.32708612226684397,0.45878709040500043,0.3173075037595323,0.5209538615852836,0.3125834149001969,0.23817898465930476,0.6160714285714288
0.921978976211788,0.26007871813641414,0.5377063810798768,0.6728507422893854,0.6444726166949637,0.629891418039108,0.7069542823929957,0.5773225174847019,0.11160714285714213
0.03437180356965719,0.2545577997926537,0.41231593038821734,0.6970800038246702,0.1717064564141727,0.4289591544639464,0.5142754368245726,0.6232547109758242,0.022321428571428797
0.9248262823343207,0.6152898042225644,0.9219098616688981,0.6171370849365797,0.2015516680418079,0.4521743853402853,0.7301729941861685,0.4685520342509166,0.15401785714285698
0.9131209054319331,0.46427189826932713,0.6251673360107028,0.6392410919719193,0.6236216735544311,0.5158156267833363,0.5171545342801593,0.6702003525464182,0.049107142857142294
0.9042621402476652,0.46055088570641656,0.33154841588576756,0.47569578612770314,0.25964527795854364,0.6023841717790788,0.3428425749276913,0.621181679795531,0.1808035714285715
0.9283229061896332,0.6144496989258482,0.9219098616688981,0.5472148419090453,0.40516955971806845,0.5207964361981325,0.5215910771823378,0.32263444959099274,0.08035714285714346
0.9261202553701988,0.21488697456229366,0.4788041053101366,0.4518998382051871,0.6537780767256165,0.42115184641404824,0.47150268970071973,0.535460377745224,0.10714285714285848
0.9301083687537375,0.4523626586556143,0.5631414547077103,0.5022795110632816,0.613669151426973,0.5937890702277357,0.2585742309895416,0.6814504162363635,0.4799107142857129
0.9252910372923946,0.44219773308838073,0.9219098616688981,0.3265455927556463,0.6047291185770269,0.3547345624476961,0.6422637498376309,0.42566047402253293,0.949765950069317
0.9257284624765116,0.49882412125269215,0.9219098616688981,0.5034103859779022,0.2118837575145759,0.49994974446352813,0.3703231012976911,0.4190718283794048,0.10044642857142966
0.9273330326892886,0.6135746501659155,0.9219098616688981,0.5001252105379963,0.27858808717948524,0.6260231354583823,0.589506372219371,0.13931650745269053,0.08035714285714346
0.9183193657190909,0.45681266185409763,0.2672913877733134,0.6059697526884201,0.6607247897862871,0.6057363587606446,0.3535168534753712,0.548878073945489,0.20982142857142888
0.9253374135875685,0.22362966533025408,0.4578313253012023,0.5498586779234959,0.5398911076411144,0.4208759462509519,0.6283421586197768,0.40620872526646856,0.2589285714285698
0.9231770718374204,0.45564221343649314,0.19723337795627205,0.2939872267029436,0.40154513076710185,0.39837791089316,0.6763625142121601,0.4213382817115141,0.2723214285714268
0.9481497891837716,0.22337168258314677,0.4033913431503746,0.6298740238945121,0.670648721894523,0.5081228810594993,0.36470613727634404,0.5622117946043499,0.3214285714285721
0.4717415345405165,0.29097961403352424,0.628737170905836,0.6244607321351371,0.5358339150461451,0.509293022339449,0.64912815835764,0.6867786532589344,0.19642857142857112
0.9254085900405951,0.21883164152347634,0.32708612226684397,0.3362191749983727,1.0,0.28902412335059324,0.38539811612711095,0.6797325735651558,0.07366071428571563
0.921779334941105,0.6159645825475414,0.5417224453369089,0.761111291949275,0.7305132660152642,0.5488919989823913,0.8724527101052004,0.6918144161004136,0.07812499999999956
0.9217850885777334,0.3681612576490322,0.5537706381079885,0.35911827986615263,0.4073165420626548,0.4485008558158299,0.8127904989766588,0.20420123981373095,0.09375000000000105
0.9233358672481256,0.6197890574788268,0.419901829540384,0.542415024121091,0.37009208365172186,0.6917084725214906,0.5141071799186845,0.710923393979086,0.12276785714285815
0.9315851685532817,0.2172543832508277,0.5136099955377025,0.5662023669911945,0.6690104757856401,0.5414759648927543,0.4719406365980916,0.5571967486840332,0.1651785714285714
0.47527749144617637,0.3786288386628417,0.628737170905836,0.5419909439479272,0.6774243734517007,0.7993281999609607,0.7504744357014914,0.6832540070197624,0.13169642857142827
0.4785729364210223,0.6465148508666311,0.628737170905836,0.6670055989273734,0.42678716160893404,0.912318242927924,0.7881740175976093,0.5644313855960803,0.22321428571428592
0.9298935497864651,0.29949585522470545,0.3734939759036069,0.696675759613329,0.507321754708699,0.5326568973267385,0.40911772148797887,0.5948177912263413,0.10937500000000083
0.48454168961094624,0.6200846628922952,0.9219098616688981,0.5254744190106314,0.18185591793056932,0.6945502442012526,0.6056270772060488,0.41367213459668495,0.09151785714285676
0.9231791054503677,0.6137503918832042,0.9219098616688981,0.6569014493375833,0.17467209493203972,0.4856670421971927,0.7012061224582444,0.39700376513067237,0.15178571428571402
0.9300784101630644,0.2226744987652166,0.8665774207942929,0.38791079585592364,0.5682234506936967,0.5152833017627998,0.5705786391532657,0.36941370071439916,0.22767857142857179
0.9201052250857327,0.30000917653804093,0.4667559125390415,0.6149875367325925,0.26217322125351394,0.5276931288043372,0.7059151491805684,0.6371662800775599,0.3102678571428576
0.9206028650531142,0.2593255950084127,0.9219098616688981,0.5472583494439403,0.49655947764979214,0.533332852726339,0.6216254239006016,0.37503363641832976,0.2343749999999989
0.9170439928016076,0.6127992222339677,0.9219098616688981,0.574355118802285,0.3602671678877585,0.6361478599727235,0.7205348554630584,0.5931125781220441,0.04687500000000083
0.4794977343071736,0.2673901847141644,0.9219098616688981,0.5084449085697674,0.27194518002470747,0.3330634161080823,0.6198453559229922,0.5965436104661306,0.2254464285714301
0.920200259290608,0.2593097343009161,0.28915662650603235,0.5233261944270593,0.7060821303272156,0.5518847042808659,0.4948956451754949,0.6301874472882965,0.40624999999999983
0.9217995222695965,0.2870660008754401,0.32708612226684397,0.6721661255351771,0.6387850398944788,0.5260361048836018,0.3796910083686571,0.6418313540516447,0.24107142857142932
0.9317528672206432,0.21668739031897044,0.5635876840696101,0.7317974207219112,0.5292993430897617,0.7429033707248891,0.47725025095789775,0.8416533705004463,0.04017857142857209
0.9255956080309335,0.2587684695992417,0.9219098616688981,0.5268459481411711,0.5015107453215311,0.6183263323792545,0.6539613394047894,0.3653296976038849,0.04464285714285815
0.9307575872858909,0.2607688099460246,0.5622489959839314,0.6023845019202391,0.5585532532464623,0.5003538570553374,0.5649223619714272,0.45618281367559543,0.10937500000000083
0.9272693458839303,0.2588718859650133,0.9219098616688981,0.5859854876834599,0.6285347226628073,0.5334886551712898,0.5819939664999554,0.4811419398901453,0.29017857142856973
0.9176118668160083,0.22173186141487822,0.5814368585452818,0.6412142570691285,0.3048291076294858,0.6018664532376974,0.3186193391873813,0.7489911243616127,0.11383928571428725
0.47255458291540364,0.6171136994114651,0.9219098616688981,0.4835474604787997,0.41696224584497044,0.7373861789341518,0.46434053886875937,0.44990082277991483,0.11830357142857084
0.9299262363945058,0.2993001333061972,0.329317269076306,0.46714281660328083,0.3279731856870236,0.3515284402584058,0.8435177678477253,0.5610336997400651,0.14285714285714374
0.9282170591159353,0.36859456184626993,0.1258366800535431,0.70246411650587,0.5171269347725396,0.35317734946837476,0.47840076670697407,0.5678902251445077,0.4218750000000003
0.9239736529075042,0.2973681432840475,0.9219098616688981,0.47862722444661066,0.31529349104644666,0.5523289846905399,0.4988348295584908,0.37538637800644015,0.10714285714285848
0.9319531036951165,0.29327704605107396,0.5390450691655511,0.29040303720444083,0.6048493346105894,0.5411489420523949,0.39144122454514907,0.7671780995415309,0.2254464285714301
0.9240632310776515,0.22845089138647556,0.7416331994645138,0.43114959360497174,0.4069475604851709,0.5120820483998472,0.5115229169125532,0.234747066029815,0.13839285714285715
0.487244113211327,0.2622631792769834,0.9219098616688981,0.5560521751220409,0.6792950278409211,0.40441444416734385,0.6356343365184491,0.581135538835003,0.10044642857142966
0.9234173357666524,0.2635983680434154,0.32708612226684397,0.619701335026685,0.7002380142729252,0.774294155221753,0.1994802218927454,0.6504792071139169,0.24107142857142932
0.4592521254479305,0.6154091163180956,0.9219098616688981,0.37938089706218114,0.4504293197502538,0.46773028571212194,0.557506599917037,0.36539284543844186,0.17633928571428392
0.9369991918124558,0.182399268070218,0.9219098616688981,0.6146739141520905,0.4336609989780653,0.6540018464088675,0.5789189304279327,0.6298092249950225,0.06696428571428686
0.939411850368538,0.4147614828311269,0.32173136992413887,0.5992718015641322,0.4549974164110413,0.3086186616583362,0.7549120619249843,0.5701325271995419,0.3794642857142864
0.9192056241599484,0.4552265035487856,0.5899152164212429,0.6563209645172712,0.43000285604579114,0.3927414328554448,0.7819928142198753,0.48772526782089276,0.6718750000000002
0.9181464590185815,0.21601012979108047,0.9219098616688981,0.797583731047226,0.5679937592394075,0.44003640110646103,0.6651526187976735,0.5711001292819908,0.7276785714285714
0.9209225390877744,0.18604895564088864,0.7144132083891035,0.6979829533862265,0.6800926626312835,0.44605183613291643,0.4200251992037707,0.6511197358004583,0.3325892857142831
0.9234997714913451,0.2610036298437346,0.2097278000892422,0.873036032521177,0.715419101317017,0.5596934903673585,0.7646120639970952,0.6471855149220822,0.32812499999999795
0.029297492872682795,0.27000076954989594,0.5595716198125771,0.18001590726468353,0.34436044697109613,0.2946670395877291,0.3482655389075937,0.22058223123968457,0.9400876437495007
0.025939849101956014,0.38865905616009655,0.9219098616688981,0.5472708267542611,0.2856406016111461,0.4765858694762031,0.38208797082044477,0.09446935849527893,0.3204560760560508
0.481492510203525,0.6058364723319961,0.9219098616688981,0.4382987002076032,0.27827766516870045,0.6019522782366451,0.6321671666374584,0.46270210748638974,0.2209821428571418
0.9213985037171906,0.2794445947096279,0.9219098616688981,0.6250016875387698,0.42383094901432816,0.4448240804071375,0.7229882931657166,0.6981267018440098,0.07589285714285704
0.03125506853225701,0.5957322646359845,0.9219098616688981,0.4793823906022,0.5132260934052961,0.38543251294676395,0.5479995430735105,0.5557587506270041,0.6919642857142849
0.4795428705944591,0.6157959547274866,0.9219098616688981,0.38152782293362314,0.42473175600982027,0.4350093378407749,0.5958885602102093,0.4018622708926962,0.17410714285714202
0.9244698048654119,0.29592551934712963,0.3734939759036069,0.7281845446615582,0.5320458149216163,0.5918001546403318,0.6280650279213402,0.608384383373342,0.2812500000000014
0.9181334637358685,0.21786274623122115,0.4542614904060678,0.756882477450774,0.7174318471163996,0.6067547549508134,0.32455477116801656,0.7332429407092853,0.42410714285714163
0.9229917154576679,0.16141619120860795,0.8009817045961507,0.48637397089807977,0.33945291597573557,0.5826597445313695,0.3958165027758991,0.5939465726808502,0.11607142857142944
0.9234605376416258,0.6100650625929419,0.9219098616688981,0.4490139046597399,0.02759521042993207,0.35665125711008727,0.7340381706180166,0.08555465682707553,0.07589285714285704
0.9358758934628906,0.2108788625822331,0.628737170905836,0.5501889161081084,0.5270828353365382,0.43651948549816666,0.6074272436449695,0.7820881230936747,0.06919642857142827
0.93471762689075,0.3417436973895108,0.9219098616688981,0.3146514224501858,0.352607365411147,0.3680702779777434,0.6090568439930806,0.06131342178429744,0.029017857142857206
0.9268069221407007,0.6452092208904331,0.9219098616688981,0.45859133217199655,0.4541720643642284,0.6070322780560247,0.5348608225592582,0.25367679268690235,0.29017857142856973
0.929658394689751,0.18191326412226472,0.4689870593485026,0.6896811331991691,0.708506848309058,0.6672093495101734,0.5448542906749498,0.7541074283885667,0.2745535714285706
0.4799232058152221,0.6184041589874095,0.9219098616688981,0.4734624571791308,0.5205564560887643,0.47906166770441416,0.40331622223250196,0.4135128247965216,0.06026785714285815
0.9196769759600176,0.6147291371870164,0.9219098616688981,0.5597046285170723,0.3580171854591476,0.6990019744798275,0.7965386836019457,0.6237900177196236,0.18303571428571364
0.9387465613341117,0.2610392080854751,0.45827755466309816,0.2839307411255425,0.465792745840768,0.5085781163286569,0.4146689735188023,0.685583165043731,0.11383928571428725
0.4792170461206542,0.613128343953424,0.9219098616688981,0.5772867085540769,0.6498092583998172,0.5837544190020054,0.6023852951762905,0.6166536477010007,0.2589285714285698
0.9131040909249162,0.42305621258465476,0.5087014725569039,0.7702883079841657,0.4413221246756547,0.6476942817980103,0.6841492282928892,0.5501565406310123,0.11607142857142944
0.040658841985393934,0.1850204416733111,0.9219098616688981,0.614228009514711,0.5666696514215048,0.5730791113680809,0.5995829995005151,0.8347071086995346,0.38839285714285393
0.9197191114281988,0.30175754702254765,0.9219098616688981,0.6879285750971127,0.6313192441361986,0.5697257071799342,0.6979222334393311,0.5184333950503435,0.09151785714285676
0.9176998577760482,0.26384917998211,0.2431950022311431,0.5010291990062906,0.7617910708119318,0.4093051802935861,0.6882111985948454,0.7411359768858157,0.13169642857142827
0.9302226974814207,0.2630301230656441,0.5622489959839314,0.22555589307737495,0.3460528466023569,0.4886532557271366,0.20950673130866537,0.03951451986557064,0.07366071428571563
0.929069490141492,0.45784300808511336,0.9219098616688981,0.5270514827283249,0.42281316301377236,0.5773730105239636,0.5807026189794264,0.09162593336956171,0.4508928571428566
0.48572708755576244,0.6150827701130069,0.9219098616688981,0.4910424031789363,0.4082149950301086,0.5611671218267062,0.5426350499363721,0.6465484972928195,0.07589285714285704
0.01598809136099888,0.26392344031367587,0.5894689870593435,0.6002272546851717,0.45123069897444834,0.43745835752371676,0.4742872246085579,0.4247039505075527,0.7845037238521797
0.9288166773323869,0.2624839464915406,0.4408746095493077,0.33603712626464244,0.5994666124390065,0.537463240461932,0.3231647843905572,0.742749902594201,0.45312499999999795
0.9254506015079844,0.29701306568969554,0.3025435073627778,0.3847519529952864,0.4432643568737107,0.718698240369406,0.32352592950811765,0.37558125209757787,0.1808035714285715
0.9479577863617177,0.3785660262335945,0.4074074074074072,0.1790805011858682,0.7565469489994181,0.4999132282654344,0.40847534045435374,0.6278443302693235,0.11830357142857084
0.9232423954531956,0.23077568235834445,0.8665774207942929,0.3618671153039754,0.36293852581386554,0.4902477963755629,0.47906729440262996,0.1413476520118273,0.19196428571428525
0.037701819964546246,0.2606177589243681,0.3538598839803677,0.5310279286661234,0.40527872544877863,0.5283057894605889,0.6722495707913048,0.4299793427633132,0.2745535714285706
0.9187345699617904,0.6137413036058766,0.3868808567603781,0.22828386021032493,0.514916930509657,0.3971996549025576,0.6598151516766002,0.5684259846671429,0.058035714285715634
0.034326667282373435,0.0022387429904950906,0.9219098616688981,0.5819069811549513,0.459578956433893,0.5954193156031948,0.4696207895191362,0.670855095883633,0.06696428571428686
0.033112203552555286,0.2493157637316311,0.41231593038821734,0.6116196907091298,0.4188336603824139,0.7184285918456439,0.42974487211035317,0.34383616886392065,0.22321428571428592
